"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2803","#FDA warns of fraudulent and unapproved #flu products: https://t.co/kwxvjgfZix.",FALSE,6,NA,2018-03-02 19:13:53,FALSE,NA,"969652027314798592",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FDA_Drug_Info",15,FALSE,FALSE,NA,NA
"2804","RT @TAMHSC: The #flu vaccine    is only 48% effective, so how can you improve your odds of not getting #influenza? https://t.co/PNfaZZH4Uk…",FALSE,0,NA,2018-03-02 19:13:13,FALSE,NA,"969651862101098496",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TimAllenMDJD",1,TRUE,FALSE,NA,NA
"2805","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-02 19:13:01,FALSE,NA,"969651808552529922",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","AKRicky",18,TRUE,FALSE,NA,NA
"2806","So, mista invincible caught da bug?  Awww nahhh dawg! Dis ain't watcha want!   NO CAN DO! #Flu https://t.co/GFYbRhSmED",FALSE,0,NA,2018-03-02 19:12:53,FALSE,NA,"969651776831016961",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","herbyates26",0,FALSE,FALSE,NA,NA
"2807","The #flu vaccine    is only 48% effective, so how can you improve your odds of not getting #influenza?… https://t.co/7kldfpOa94",FALSE,0,NA,2018-03-02 19:10:21,TRUE,NA,"969651137442959361",NA,"<a href=\"http://socialreport.com\" rel=\"nofollow\">SocialReport.com</a>","TAMHSC",1,FALSE,FALSE,NA,NA
"2808","#flu https://t.co/Sx7OlkJcMt",FALSE,0,NA,2018-03-02 19:10:18,FALSE,NA,"969651127502458880",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FOX5MedicalTeam",0,FALSE,FALSE,NA,NA
"2809","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 19:08:40,FALSE,NA,"969650715818897409",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KellyBannasch",51,TRUE,FALSE,NA,NA
"2810","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-02 19:08:12,FALSE,NA,"969650598722392064",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BCBSRI",18,TRUE,FALSE,NA,NA
"2811","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 19:04:20,FALSE,NA,"969649627057278976",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","healthpolicygrp",51,TRUE,FALSE,NA,NA
"2812","It's flu season ... check out my knight in shining armour! #flu #colloidalsilver #fall

https://t.co/HPTRsw45fN",FALSE,0,NA,2018-03-02 19:03:34,FALSE,NA,"969649434182090752",NA,"<a href=\"https://smarterqueue.com\" rel=\"nofollow\">SmarterQueue</a>","coffeighwithk",0,FALSE,FALSE,NA,NA
"2813","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 19:03:12,FALSE,NA,"969649338371723265",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","healthfunding",51,TRUE,FALSE,NA,NA
"2814","#Flu is a virus, antibiotics will not work. Do you know how to care for someone sick with flu? @CDCFlu:… https://t.co/wVoOUyswrl",FALSE,0,NA,2018-03-02 19:02:04,TRUE,NA,"969649055285510150",NA,"<a href=\"http://bufferapp.com\" rel=\"nofollow\">Buffer</a>","SNHDflu",0,FALSE,FALSE,NA,NA
"2815","What to do if you get the #flu: https://t.co/mE2GzxodNt",FALSE,1,NA,2018-03-02 19:02:02,FALSE,NA,"969649047521955840",NA,"<a href=\"http://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","ACHI_Net",1,FALSE,FALSE,NA,NA
"2816","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 19:01:06,FALSE,NA,"969648810388574208",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rgibson103",51,TRUE,FALSE,NA,NA
"2817","#immunity #flu PhytoRelief is essential immune support https://t.co/6pmKs5giVr",FALSE,0,NA,2018-03-02 19:00:51,FALSE,NA,"969648749822775299",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RomaRenegade",0,FALSE,FALSE,NA,NA
"2818","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-02 18:58:54,FALSE,NA,"969648259135401985",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","EndingInfection",18,TRUE,FALSE,NA,NA
"2819","Will new flu drug from Japan be available in the United States next year?... https://t.co/8nqDROT0Al #fludrug #flu… https://t.co/6wTD3GiERv",FALSE,0,NA,2018-03-02 18:57:33,TRUE,NA,"969647919354671104",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BoomerBaby54",0,FALSE,FALSE,NA,NA
"2820","RT @DiscoverHlth: Flu season is in full swing. Here's what you need to know. #flu @SptbgRegional https://t.co/HwTQnkhnd2 https://t.co/OMCpj…",FALSE,0,NA,2018-03-02 18:57:12,FALSE,NA,"969647830523633664",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","SptbgRegional",1,TRUE,FALSE,NA,NA
"2821","RT @CIDRAP: NEWS SCAN: Low #flu VE in Europe; #Novavax flu #vaccine trial; #Avianflu outbreaks; #PublicHealth spending report card; #Biodef…",FALSE,0,NA,2018-03-02 18:55:30,FALSE,NA,"969647402247483394",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","warrior_mc14",2,TRUE,FALSE,NA,NA
"2822","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:54:48,FALSE,NA,"969647226233475072",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kloweryrehabrn",51,TRUE,FALSE,NA,NA
"2823","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:54:24,FALSE,NA,"969647123208790017",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__mattwright",51,TRUE,FALSE,NA,NA
"2824","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:53:55,FALSE,NA,"969647001876029440",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChaosMaster42",51,TRUE,FALSE,NA,NA
"2825","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-02 18:53:35,FALSE,NA,"969646921810956288",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PatriciaFacquet",18,TRUE,FALSE,NA,NA
"2826","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-02 18:51:37,FALSE,NA,"969646424991453184",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ROS_BOO",18,TRUE,FALSE,NA,NA
"2827","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:51:04,FALSE,NA,"969646287711809539",NA,"<a href=\"https://www.google.com/\" rel=\"nofollow\">RogueAltGovRetweet</a>","RogueAltGov",51,TRUE,FALSE,NA,NA
"2828","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:49:59,FALSE,NA,"969646011986661377",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tracydete",51,TRUE,FALSE,NA,NA
"2829","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:49:46,FALSE,NA,"969645960644218881",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MIPrepares",51,TRUE,FALSE,NA,NA
"2830","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-02 18:49:40,FALSE,NA,"969645934308098048",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MIPrepares",18,TRUE,FALSE,NA,NA
"2831","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-02 18:49:35,FALSE,NA,"969645913529569281",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","HNHealthUnit",18,TRUE,FALSE,NA,NA
"2832","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-02 18:48:44,FALSE,NA,"969645700521721856",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AngieLBrown",18,TRUE,FALSE,NA,NA
"2833","RT @KPbewelldoc: ☀️One of the worst #flu is upon us!
If you get sick:
������If non life threatening symptoms,
     seek virtual care so we don't…",FALSE,0,NA,2018-03-02 18:47:58,FALSE,NA,"969645505092444160",NA,"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows</a>","AmyPandina",74,TRUE,FALSE,NA,NA
"2834","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:47:21,FALSE,NA,"969645349903175680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","porcinea",51,TRUE,FALSE,NA,NA
"2835","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:46:26,FALSE,NA,"969645120780988416",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","alt_fda",51,TRUE,FALSE,NA,NA
"2836","When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https://t.co/U7xutbCtMZ",FALSE,25,NA,2018-03-02 18:45:56,FALSE,NA,"969644996277231616",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","CDCemergency",18,FALSE,FALSE,NA,NA
"2837","RT @KPbewelldoc: ☀️One of the worst #flu is upon us!
If you get sick:
������If non life threatening symptoms,
     seek virtual care so we don't…",FALSE,0,NA,2018-03-02 18:45:07,FALSE,NA,"969644790370283520",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","maryannwilliams",74,TRUE,FALSE,NA,NA
"2838","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:44:21,FALSE,NA,"969644595721236480",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Loftus",51,TRUE,FALSE,NA,NA
"2839","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:43:48,FALSE,NA,"969644456956891137",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","CurisSystem",51,TRUE,FALSE,NA,NA
"2840","Peor etapa de la temporada de #flu puede haber pasado, según Centro de Control de Enfermedades #CDC… https://t.co/xBIWLkREjl",FALSE,0,NA,2018-03-02 18:43:45,TRUE,NA,"969644444361330690",NA,"<a href=\"https://bitly.com/\" rel=\"nofollow\">Bitly</a>","ElMonstruoIlust",0,FALSE,FALSE,NA,NA
"2841","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:43:36,FALSE,NA,"969644405991919617",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jcph_iowa",51,TRUE,FALSE,NA,NA
"2842","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:42:04,FALSE,NA,"969644020371787776",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","1randomdaisy",51,TRUE,FALSE,NA,NA
"2843","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:41:29,FALSE,NA,"969643874942566401",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KatAdler21",51,TRUE,FALSE,NA,NA
"2844","RT @HealthyPinellas: Washing your hands is the best way to prevent the spread of germs and illness including #flu. Wash your hands as often…",FALSE,0,NA,2018-03-02 18:41:22,FALSE,NA,"969643844890451969",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BayCare",8,TRUE,FALSE,NA,NA
"2845","RT @KPSCALnews: It’s not too late to get a Flu Shot! Anyone can get the #flu, even very #healthy people. Protect yourself and your loved on…",FALSE,0,NA,2018-03-02 18:41:17,FALSE,NA,"969643822719287296",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","KPSanBernardino",6,TRUE,FALSE,NA,NA
"2846","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:41:15,FALSE,NA,"969643816914432000",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",51,TRUE,FALSE,NA,NA
"2847","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:41:08,FALSE,NA,"969643786929254400",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","doritmi",51,TRUE,FALSE,NA,NA
"2848","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:40:37,FALSE,NA,"969643655584763904",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","volkell",51,TRUE,FALSE,NA,NA
"2849","RT @KPSCALnews: 6 Strategies to avoid getting the #flu twice in one season. That’s right, twice! https://t.co/5kBhgg1RMO https://t.co/C5EaH…",FALSE,0,NA,2018-03-02 18:40:08,FALSE,NA,"969643533291237377",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","KPSanBernardino",4,TRUE,FALSE,NA,NA
"2850","Flu intensity remains high in Franklin Co. but data shows #flu cases &amp;   hospitalizations &amp; school absences for flu… https://t.co/StJrsILnQD",FALSE,0,NA,2018-03-02 18:38:48,TRUE,NA,"969643198220976128",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FC_PublicHealth",0,FALSE,FALSE,NA,NA
"2851","RT @CDCDirector: Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu activity h…",FALSE,0,NA,2018-03-02 18:38:39,FALSE,NA,"969643163546767361",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","chrishendel",51,TRUE,FALSE,NA,NA
"2852","Latest FluView report shows 45 states and Puerto Rico continue to report widespread #flu activity. Although flu act… https://t.co/lhFxEaKcEh",FALSE,44,NA,2018-03-02 18:38:23,TRUE,NA,"969643093749370880",NA,"<a href=\"http://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","CDCDirector",51,FALSE,FALSE,NA,NA
"2853","There are a few interesting commonalities between managing #flu season and competing in the #Olympic Games.  https://t.co/3YyGrHO9B6",FALSE,0,NA,2018-03-02 18:38:08,FALSE,NA,"969643031480725509",NA,"<a href=\"http://www.hubspot.com/\" rel=\"nofollow\">HubSpot</a>","eClarifire",0,FALSE,FALSE,NA,NA
"2854","RT @KPbewelldoc: ☀️One of the worst #flu is upon us!
If you get sick:
������If non life threatening symptoms,
     seek virtual care so we don't…",FALSE,0,NA,2018-03-02 18:36:03,FALSE,NA,"969642507968634880",NA,"<a href=\"https://www.mytweetpack.com\" rel=\"nofollow\">myTweetPack</a>","juanblanco76",74,TRUE,FALSE,NA,NA
"2855","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 18:35:25,FALSE,NA,"969642349835030528",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","WholeHealthMKE",106,TRUE,FALSE,NA,NA
"2856","RT @BayCare: Is it just a cold, the #flu, tonsilitis or maybe #sinusitis? Learn the differences and treatments. https://t.co/KxOjzf5Rei htt…",FALSE,0,NA,2018-03-02 18:33:25,FALSE,NA,"969641844786257923",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TMacswimhokie",1,TRUE,FALSE,NA,NA
"2857","The @US_FDA advisory committee has released its recommendations regarding the components of the 2018-2019… https://t.co/IJjTfwyhHQ",FALSE,0,NA,2018-03-02 18:30:28,TRUE,NA,"969641103040352256",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","Consultant360",0,FALSE,FALSE,NA,NA
"2858","3 ways the US should prepare for the next #flu pandemic https://t.co/i1MiH7slA7 ������������ #Healthcare",FALSE,0,NA,2018-03-02 18:27:23,FALSE,NA,"969640327668817926",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","KiowaPress",0,FALSE,FALSE,NA,NA
"2859","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 18:21:34,FALSE,NA,"969638861692338176",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","uihealthcare",136,TRUE,FALSE,NA,NA
"2860","RT @CedarsSinaiKids: #Antibiotics don’t treat #colds or the #flu. Learn how to tell when your child needs them: https://t.co/XEXSdlP6WT htt…",FALSE,0,NA,2018-03-02 18:20:02,FALSE,NA,"969638475283615744",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","HoldYouFoundn",5,TRUE,FALSE,NA,NA
"2861","RT @DrNancyM_CDC: #DidYouKnow? Among reported pediatric #flu deaths this season, only 26% of children eligible for vaccination had received…",FALSE,0,NA,2018-03-02 18:18:19,FALSE,NA,"969638045627699201",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","pedsdoc99",5,TRUE,FALSE,NA,NA
"2862","Turns out, it's very high. During the same week in 2014-2015, a recent benchmark for bad #flu seasons, it was 55.9… https://t.co/yEvUwBi8o1",FALSE,0,"gerardgallagher",2018-03-02 18:05:57,TRUE,"969613678403379206","969634930832666624","47141850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","gerardgallagher",0,FALSE,FALSE,NA,NA
"2863","Don't let the cost of the #flu shot stop you from protecting you and your family! #NewYorkRxCard can help by gettin… https://t.co/np5TAukThi",FALSE,1,NA,2018-03-02 18:05:22,TRUE,NA,"969634786078789633",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","mssnytweet",0,FALSE,FALSE,NA,NA
"2864","RT @Medscape: The #flu epidemic has put Otitis Media in the spotlight. https://t.co/9RIgnXFwnI #ClinicalTrends https://t.co/41KjXEUKVJ",FALSE,0,NA,2018-03-02 18:04:57,FALSE,NA,"969634680944279552",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aisher",36,TRUE,FALSE,NA,NA
"2865","One BILLION dollars to fund a universal #flu vaccine | #fluseason #universalfluvaccine #influenza https://t.co/o1z81Dz91H",FALSE,0,NA,2018-03-02 18:02:08,FALSE,NA,"969633972685852674",NA,"<a href=\"http://bufferapp.com\" rel=\"nofollow\">Buffer</a>","RTmagazine",0,FALSE,FALSE,NA,NA
"2866","#FDA panel to consider changing composition of next year's #flu #vaccine https://t.co/fxCyg4qrOd #fluseason… https://t.co/Y7DnoEMBiU",FALSE,0,NA,2018-03-02 18:00:57,TRUE,NA,"969633673279655937",NA,"<a href=\"http://bufferapp.com\" rel=\"nofollow\">Buffer</a>","SBHealthCare",0,FALSE,FALSE,NA,NA
"2867","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 17:59:59,FALSE,NA,"969633431947763712",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AndreaK62367929",191,TRUE,FALSE,NA,NA
"2868","#flu https://t.co/dTLktjY0BC",FALSE,0,NA,2018-03-02 17:59:58,FALSE,NA,"969633426994319360",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FOX5MedicalTeam",0,FALSE,FALSE,NA,NA
"2869","#Elderberries are a tasty way to help you fight the #flu bug. #myMAR #preventativecare #stayhealthy #goodhealth… https://t.co/rWDISLPJgW",FALSE,0,NA,2018-03-02 17:59:37,TRUE,NA,"969633340121862145",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","myMAR_biz",0,FALSE,FALSE,NA,NA
"2870","RT @gerardgallagher: The percentage of outpatient visits attributed to #flu declined for a 3rd straight week, falling to 5% after hitting a…",FALSE,0,NA,2018-03-02 17:53:36,FALSE,NA,"969631824447266816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nuriamariach",9,TRUE,FALSE,NA,NA
"2871","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 17:52:58,FALSE,NA,"969631663318806530",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WeAreDCPH",106,TRUE,FALSE,NA,NA
"2872","#FDA Advisors Recommend #Flu Strains for 20–19 #Vaccine https://t.co/tJV947ShmC",FALSE,0,NA,2018-03-02 17:52:22,FALSE,NA,"969631516040007680",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","eyzrbrn",0,FALSE,FALSE,NA,NA
"2873","My roommate has the #flu and I am NOT CATCHING IT 

#megaflu #lemon #vitaminC #tea #ginger… https://t.co/nbJ2ljiNX2",FALSE,2,NA,2018-03-02 17:50:48,FALSE,NA,"969631121712537601",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","emmawilkie",0,FALSE,FALSE,"-73.5833","45.5"
"2874","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 17:45:28,FALSE,NA,"969629778704781312",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","scottsnj",191,TRUE,FALSE,NA,NA
"2875","https://t.co/NgAhwdKz1i  Got the #Flu? #TEA TIME Healing Powers series author dishes out Rx! https://t.co/vcgOvR7ccA",FALSE,0,NA,2018-03-02 17:42:55,FALSE,NA,"969629135503945728",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","CallieSimon",0,FALSE,FALSE,NA,NA
"2876","Have you had the #flu this year? Follow these 6 tips to avoid getting it again, including from our own Ken Majkowsk… https://t.co/BvkIrfhoid",FALSE,4,NA,2018-03-02 17:40:07,TRUE,NA,"969628432815546368",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","FamilyWize",1,FALSE,FALSE,NA,NA
"2877","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-02 17:39:52,FALSE,NA,"969628368445591553",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Nursecathyr",191,TRUE,FALSE,NA,NA
"2878","Looks like the #flu season has peaked, but there is still plenty cases of it around. If you haven't gotten the flu… https://t.co/O3mMm56zaz",FALSE,0,NA,2018-03-02 17:35:07,TRUE,NA,"969627175002533888",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SkipMarcucciMD",0,FALSE,FALSE,NA,NA
"2879","RT @MyDoctorFriend: The #flu season is finally turning the corner, but you can get it again this season! There are several strains circulat…",FALSE,0,NA,2018-03-02 17:33:56,FALSE,NA,"969626876196085760",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","rowedocs",2,TRUE,FALSE,NA,NA
"2880","RT @CDCFlu: #Flu and the common cold are both respiratory illnesses, but they are caused by different viruses. Find out more about the diff…",FALSE,0,NA,2018-03-02 17:33:32,FALSE,NA,"969626774752694272",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","laurarayMD",106,TRUE,FALSE,NA,NA
"2881","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 17:32:07,FALSE,NA,"969626419880976384",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","laurarayMD",136,TRUE,FALSE,NA,NA
"2882","Protect yourself this #FluSeason by getting the #Flu shot. For those who are uninsured or underinsured, vaccines ar… https://t.co/yK0XHV7FQM",FALSE,0,NA,2018-03-02 17:25:03,TRUE,NA,"969624641013731328",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DrGeorgeLAskew",0,FALSE,FALSE,NA,NA
"2883","RT @CDCFlu: #FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vacci…",FALSE,0,NA,2018-03-02 17:21:25,FALSE,NA,"969623725023940608",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mtmdphd",136,TRUE,FALSE,NA,NA
