"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1978","RT @docmmiller: By Aussie #flu I assume they mean H3N2 - interesting how Swine flu did not enter the brain and affect memory. Another reaso…",FALSE,0,NA,2018-03-01 06:13:38,FALSE,NA,"969093284076322816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nana_gogochuri",2,TRUE,FALSE,NA,NA
"1979","#flu https://t.co/kSHNPY0qJ5",FALSE,1,NA,2018-03-01 06:07:44,FALSE,NA,"969091800148398082",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jasleenvirk3",0,FALSE,FALSE,NA,NA
"1980","RT @sweetdreaming96: Surprising Ways To Help Prevent #Colds and #Flu This Winter #health https://t.co/IipD0kqnqX @sweetdreaming96",FALSE,0,NA,2018-03-01 06:02:43,FALSE,NA,"969090537113444352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stillblondeaaty",16,TRUE,FALSE,NA,NA
"1981","RT @DrPanMD: ""Nationwide, 97 children have died [of #flu].
Based on an analysis of 54 of those pediatric deaths — all of whom... https://t.…",FALSE,0,NA,2018-03-01 05:56:28,FALSE,NA,"969088964761038848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Neonatology2018",3,TRUE,FALSE,NA,NA
"1982","RT @UACampusHealth: We continue to have patients diagnosed with #flu @uofa.  Decrease your flu risk by washing your hands &amp; getting a flu s…",FALSE,0,NA,2018-03-01 05:55:14,FALSE,NA,"969088654588100609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UAArbolHall",4,TRUE,FALSE,NA,NA
"1983","RT @docmmiller: By Aussie #flu I assume they mean H3N2 - interesting how Swine flu did not enter the brain and affect memory. Another reaso…",FALSE,0,NA,2018-03-01 05:45:57,FALSE,NA,"969086318973194242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GerardHough",2,TRUE,FALSE,NA,NA
"1984","RT @Medscape: What has changed about how we treat the #flu since 1918: https://t.co/xEVSjvmXao #influenza https://t.co/eG0NGGP4gz",FALSE,0,NA,2018-03-01 05:44:59,FALSE,NA,"969086073283469312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rohitaiyer",5,TRUE,FALSE,NA,NA
"1985","RT @CDCFlu: Latest #FluView shows all states but Oregon and Hawaii reporting widespread #flu activity. Early antiviral treatment key for pe…",FALSE,0,NA,2018-03-01 05:38:03,FALSE,NA,"969084329044230144",NA,"<a href=""http://www.google.com"" rel=""nofollow"">muzzeyashliApplicationABC1</a>","muzzeyashli",99,TRUE,FALSE,NA,NA
"1986","RT @ACCmediacenter: Press Release: Getting #Flu Vaccine Cuts Risk of Death by Half in People with #HeartFailure https://t.co/YeFoBJMDk5 #AC…",FALSE,0,NA,2018-03-01 05:33:32,FALSE,NA,"969083194292150272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daipc0203",4,TRUE,FALSE,NA,NA
"1987","Good luck to those who have the flu and that are sick wishes to all u people ������������ #Flu #SICK #FightTheSickness #wishes https://t.co/C5f92CdmMw",FALSE,0,NA,2018-03-01 05:20:55,FALSE,NA,"969080018440613888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","desireeandenise",0,FALSE,FALSE,NA,NA
"1988","RT @DoterraLife: With this seasons #flu being so bad by us these are my two must have on hand constantly using #onguard products can’t live…",FALSE,0,NA,2018-03-01 05:18:03,FALSE,NA,"969079297737740289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","herbertprn",4,TRUE,FALSE,NA,NA
"1989","RT @usarmycentral: A yearly #flu vaccine is the best way to prevent flu illness. Preventive actions, like covering your nose &amp; mouth when y…",FALSE,0,NA,2018-03-01 05:14:15,FALSE,NA,"969078338508685312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","strategicpolicy",1,TRUE,FALSE,NA,NA
"1990","This was a question I had posed: Does a “bad” #flu season increase #vax uptake. Seems it might.  #PerceivedRisk https://t.co/QRGaC7ZncE",FALSE,1,NA,2018-03-01 05:13:37,FALSE,NA,"969078182031822848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SMcGrathICP",0,FALSE,FALSE,NA,NA
"1991","RT @Medscape: What has changed about how we treat the #flu since 1918: https://t.co/xEVSjvmXao #influenza https://t.co/eG0NGGP4gz",FALSE,0,NA,2018-03-01 05:07:20,FALSE,NA,"969076600124985344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rpmmasaya",5,TRUE,FALSE,NA,NA
"1992","RT @MayoClinic: Why the #flu makes you feel so miserable. https://t.co/fO3iY2BgYX via @HealthDayEditor",FALSE,0,NA,2018-03-01 05:05:42,FALSE,NA,"969076189481627649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jmfucilla",9,TRUE,FALSE,NA,NA
"1993","RT @NapaRegister: After a deadly year, the race to outsmart an ever-mutating #flu virus https://t.co/GL09EXkjuJ #health",FALSE,0,NA,2018-03-01 05:01:50,FALSE,NA,"969075213492150273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greenmonster59",2,TRUE,FALSE,NA,NA
"1994","RT @NIAIDNews: NIAID reveals strategic plan for developing a universal #flu vaccine---one that could protect all age groups against multipl…",FALSE,0,NA,2018-03-01 05:01:04,FALSE,NA,"969075021216919554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Virusnerdette",23,TRUE,FALSE,NA,NA
"1995","The #flu virus often spreads by hitching a ride on your hand. Check out these prevention tips: https://t.co/eJtCg8BhRW",FALSE,0,NA,2018-03-01 05:00:09,FALSE,NA,"969074793336246272",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NCState_CHHE",1,FALSE,FALSE,NA,NA
"1996","After a deadly year, the race to outsmart an ever-mutating #flu virus https://t.co/GL09EXkjuJ #health",FALSE,0,NA,2018-03-01 04:54:01,FALSE,NA,"969073249203126272",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","NapaRegister",2,FALSE,FALSE,NA,NA
"1997","RT @Laurie_Garrett: We desperately need a #flu #vaccine that works against ALL viral strains -- and really protects people. Now we have a r…",FALSE,0,NA,2018-03-01 04:52:17,FALSE,NA,"969072810520915968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarionKoopmans",10,TRUE,FALSE,NA,NA
"1998","RT @sweetdreaming96: Surprising Ways To Help Prevent #Colds and #Flu This Winter #health https://t.co/IipD0kqnqX @sweetdreaming96",FALSE,0,NA,2018-03-01 04:44:15,FALSE,NA,"969070788866465792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sweetdreaming96",16,TRUE,FALSE,NA,NA
"1999","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 04:41:01,FALSE,NA,"969069974781419522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmteeter",47,TRUE,FALSE,NA,NA
"2000","RT @MayoClinic: Why the #flu makes you feel so miserable. https://t.co/fO3iY2BgYX via @HealthDayEditor",FALSE,0,NA,2018-03-01 04:40:46,FALSE,NA,"969069913104003073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melissawillia37",9,TRUE,FALSE,NA,NA
"2001","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 04:39:34,FALSE,NA,"969069610556379136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","epiphany_zone",47,TRUE,FALSE,NA,NA
"2002","RT @MayoClinic: Why the #flu makes you feel so miserable. https://t.co/fO3iY2BgYX via @HealthDayEditor",FALSE,0,NA,2018-03-01 04:35:52,FALSE,NA,"969068682210152449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoniLoveVWBugs",9,TRUE,FALSE,NA,NA
"2003","RT @MayoClinic: Why the #flu makes you feel so miserable. https://t.co/fO3iY2BgYX via @HealthDayEditor",FALSE,0,NA,2018-03-01 04:29:02,FALSE,NA,"969066961010352128",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","CareFrameOne",9,TRUE,FALSE,NA,NA
"2004","Why the #flu makes you feel so miserable. https://t.co/fO3iY2BgYX via @HealthDayEditor",FALSE,15,NA,2018-03-01 04:25:00,FALSE,NA,"969065946143916038",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","MayoClinic",9,FALSE,FALSE,NA,NA
"2005","RT @CDCFlu: While H3N2 #flu viruses continue to predominate, there is an increasing proportion of flu B and H1N1 viruses being detected. Ea…",FALSE,0,NA,2018-03-01 04:21:28,FALSE,NA,"969065055525388288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlisaHideg",53,TRUE,FALSE,NA,NA
"2006","RT @sweetdreaming96: Surprising Ways To Help Prevent #Colds and #Flu This Winter #health https://t.co/IipD0kqnqX @sweetdreaming96",FALSE,0,NA,2018-03-01 04:16:51,FALSE,NA,"969063894357438464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpaceshipsLB",16,TRUE,FALSE,NA,NA
"2007","RT @RashmiAhuja31: Strengthen your immune system from within to prevent the #flu by practicing deep #breathing exercises/pranayama and incl…",FALSE,0,NA,2018-03-01 04:16:37,FALSE,NA,"969063834911629312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sapna_3",5,TRUE,FALSE,NA,NA
"2008","RT @CDCFlu: New study in @TheLancet examines the impact of #flu virus infection beyond the respiratory tract. https://t.co/Otgqu1CfMZ",FALSE,0,NA,2018-03-01 04:13:42,FALSE,NA,"969063102124908544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aero_Med",25,TRUE,FALSE,NA,NA
"2009","RT @CDCDirector: #Flu activity has declined, but remains elevated across the United States. Remember these 3 steps to #fightflu:
1⃣   Get y…",FALSE,0,NA,2018-03-01 04:13:29,FALSE,NA,"969063046479007744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoneStarPharm",15,TRUE,FALSE,NA,NA
"2010","RT @CDCFlu: New study in @TheLancet examines the impact of #flu virus infection beyond the respiratory tract. https://t.co/Otgqu1CfMZ",FALSE,0,NA,2018-03-01 04:11:44,FALSE,NA,"969062606773223424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FranciscoMarty_",25,TRUE,FALSE,NA,NA
"2011","RT @gizela03: Dr. Galera is talking about #Flu #Oscillo #Oscillo2Go #naturalhealth #Homeopathy https://t.co/ptLuGA6BrU",FALSE,0,NA,2018-03-01 04:10:01,FALSE,NA,"969062176785948672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahBoironPR",3,TRUE,FALSE,NA,NA
"2012","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 04:03:26,FALSE,NA,"969060518261436416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","proverbs813",47,TRUE,FALSE,NA,NA
"2013","RT @CDCFlu: While H3N2 #flu viruses continue to predominate, there is an increasing proportion of flu B and H1N1 viruses being detected. Ea…",FALSE,0,NA,2018-03-01 04:02:32,FALSE,NA,"969060293140713477",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gen2vax",53,TRUE,FALSE,NA,NA
"2014","RT @CDCFlu: New study in @TheLancet examines the impact of #flu virus infection beyond the respiratory tract. https://t.co/Otgqu1CfMZ",FALSE,0,NA,2018-03-01 04:00:25,FALSE,NA,"969059757565849606",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gen2vax",25,TRUE,FALSE,NA,NA
"2015","New study PROVES vaccines SPREAD the FLU. https://t.co/yuhtEdCQGo #flu #flushot #antivax",FALSE,2,NA,2018-03-01 04:00:05,FALSE,NA,"969059676481613824",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","RealNewsTarget",1,FALSE,FALSE,NA,NA
"2016","RT @NIAIDNews: NIAID reveals strategic plan for developing a universal #flu vaccine---one that could protect all age groups against multipl…",FALSE,0,NA,2018-03-01 03:59:55,FALSE,NA,"969059634911875073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gen2vax",23,TRUE,FALSE,NA,NA
"2017","RT @Laurie_Garrett: We desperately need a #flu #vaccine that works against ALL viral strains -- and really protects people. Now we have a r…",FALSE,0,NA,2018-03-01 03:51:35,FALSE,NA,"969057535230541824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebraMiller66",10,TRUE,FALSE,NA,NA
"2018","RT @Laurie_Garrett: We desperately need a #flu #vaccine that works against ALL viral strains -- and really protects people. Now we have a r…",FALSE,0,NA,2018-03-01 03:48:57,FALSE,NA,"969056873214193664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LydiaMFanfan",10,TRUE,FALSE,NA,NA
"2019","When the body is in a stressed state, immune challenges are more likely to cause illness, colds and sickness.
.
.
.… https://t.co/iGfyalMuul",FALSE,0,NA,2018-03-01 03:46:28,TRUE,NA,"969056246690189313",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","EFC0008",0,FALSE,FALSE,NA,NA
"2020","RT @NIAIDNews: NIAID reveals strategic plan for developing a universal #flu vaccine---one that could protect all age groups against multipl…",FALSE,0,NA,2018-03-01 03:44:35,FALSE,NA,"969055775917146114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kumars81",23,TRUE,FALSE,NA,NA
"2021","Hoje tem #Flu e eu só tô pensando no 3x0 contra o Avaí no Brasileirão do ano passado.",FALSE,0,NA,2018-03-01 03:36:15,FALSE,NA,"969053676642930689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramonfernan10s",0,FALSE,FALSE,NA,NA
"2022","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 03:30:40,FALSE,NA,"969052272301953025",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PricieBoone",47,TRUE,FALSE,NA,NA
"2023","RT @KTVQ: First #pediatric flu death in #Montana reported in #Billings https://t.co/VJbESnpZYs #BREAKING #news #mtnews #flu #fluseason",FALSE,0,NA,2018-03-01 03:23:46,FALSE,NA,"969050537818599424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DPHHSMT",1,TRUE,FALSE,NA,NA
"2024","@calamit52188333 It wont get better. Thanks CJ. Spread the word. The Flu Shot is dangerous and not designed for its… https://t.co/JVV4Ym4TPo",FALSE,0,"calamit52188333",2018-03-01 03:23:23,TRUE,"969044232689340416","969050438938103808","873203869467234305","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaughingSinner1",0,FALSE,FALSE,NA,NA
"2025","A #flu #sickday full of #classicmovies #imreadyformycloseupMrDemille #SunsetBoulevard Mr. DeMille, I'm Ready for My… https://t.co/lNDVNnLX0z",FALSE,0,NA,2018-03-01 03:22:37,TRUE,NA,"969050244653568000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sylvia_toy",0,FALSE,FALSE,NA,NA
"2026","RT @DrPanMD: ""Nationwide, 97 children have died [of #flu].
Based on an analysis of 54 of those pediatric deaths — all of whom... https://t.…",FALSE,0,NA,2018-03-01 03:22:00,FALSE,NA,"969050092937375744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustinMorganMD",3,TRUE,FALSE,NA,NA
"2027","RT @EmblemHealth: Feeling better after having the #flu? Before you get back to work, keep in mind that the @CDCgov says people are contagio…",FALSE,0,NA,2018-03-01 03:20:58,FALSE,NA,"969049831334322176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nyhealthatty",2,TRUE,FALSE,NA,NA
"2028","Será que el Vick Baporú hace milagros esta noche ? #Flu",FALSE,0,NA,2018-03-01 03:20:51,FALSE,NA,"969049800715984896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stephaniie21",0,FALSE,FALSE,NA,NA
"2029","Flu diagnosis? Stay home or away from large groups of people until your fever has been gone for 24 hours without th… https://t.co/T8iYskHgqS",FALSE,2,NA,2018-03-01 03:20:04,TRUE,NA,"969049605588639745",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","uvahealthnews",4,FALSE,FALSE,NA,NA
"2030","RT @DoterraLife: With this seasons #flu being so bad by us these are my two must have on hand constantly using #onguard products can’t live…",FALSE,0,NA,2018-03-01 03:17:04,FALSE,NA,"969048848080474113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halfway_to",4,TRUE,FALSE,NA,NA
"2031","RT @SNCCLA: https://t.co/LRwZbFn8Ol Game plan is when #flu #vaccine doesn't work again, Pharma #CDC will profit by calling for second and t…",FALSE,0,NA,2018-03-01 03:14:53,FALSE,NA,"969048298639249410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mal0406",5,TRUE,FALSE,NA,NA
"2032","RT @SepsisAlliance: #Sepsis can affect the seemingly young &amp; healthy, especially when brought on by #flu strains, like this season’s #N3H2.…",FALSE,0,NA,2018-03-01 03:12:21,FALSE,NA,"969047662979936257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EndingInfection",38,TRUE,FALSE,NA,NA
"2033","RT @TrapolloLLC: Torrid #flu season underscores importance of #telehealth: https://t.co/WrOpxbp4Gh https://t.co/xqjbEOhavE",FALSE,0,NA,2018-03-01 03:07:16,FALSE,NA,"969046382886535169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DRowe90266",1,TRUE,FALSE,NA,NA
"2034","Time is ripe to speed universal flu vaccine, US infectious disease chief says https://t.co/64ZhHVEg26 #flu… https://t.co/8a4oGthkLJ",FALSE,1,NA,2018-03-01 03:06:14,TRUE,NA,"969046122512691200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"2035","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 03:05:00,FALSE,NA,"969045814164246529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelTeeter1",47,TRUE,FALSE,NA,NA
"2036","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 03:02:05,FALSE,NA,"969045081071038464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hawaiianfamily",47,TRUE,FALSE,NA,NA
"2037","RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,NA,2018-03-01 02:53:41,FALSE,NA,"969042965698985985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAGAnNoHate",126,TRUE,FALSE,NA,NA
"2038","After a deadly year, the race to outsmart an ever-mutating #flu virus https://t.co/dEIAO4uyix - FOX5MedicalTeam",FALSE,0,NA,2018-03-01 02:52:28,FALSE,NA,"969042657904381952",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","healthalertlive",0,FALSE,FALSE,NA,NA
"2039","Woman Who Thought She Had the Flu Actually Had a Rare, Rodent-Borne Virus: https://t.co/JjVGR3EfF0 via @Stumbleupon… https://t.co/5lICxiT8LD",FALSE,1,NA,2018-03-01 02:52:15,TRUE,NA,"969042605333012480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ityiws",1,FALSE,FALSE,NA,NA
"2040","5 Foods to Help Through Your Diarrhea Crisis: https://t.co/LDU2RpLghl via @Stumbleupon #diarrhea #sick #flu… https://t.co/kzPa8a57Dx",FALSE,1,NA,2018-03-01 02:51:16,TRUE,NA,"969042358259060736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ityiws",1,FALSE,FALSE,NA,NA
"2041","RT @sweetdreaming96: Surprising Ways To Help Prevent #Colds and #Flu This Winter #health https://t.co/IipD0kqnqX @sweetdreaming96",FALSE,0,NA,2018-03-01 02:42:02,FALSE,NA,"969040031569428480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Syl_julekalungi",16,TRUE,FALSE,NA,NA
"2042","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 02:38:13,FALSE,NA,"969039070847537152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nuevomedio",47,TRUE,FALSE,NA,NA
"2043","RT @American_Heart: The #flu can leave most people sick for a few days, but it can be a much more serious ordeal if you have heart disease…",FALSE,0,NA,2018-03-01 02:27:11,FALSE,NA,"969036294360829952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","APSFA",21,TRUE,FALSE,NA,NA
"2044","RT @DogTagArt: Believe it or not, #dogs can get the #flu too! Here's what you should know about the doggie flu. https://t.co/m989lQHzaP",FALSE,0,NA,2018-03-01 02:21:34,FALSE,NA,"969034881446694912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3artistsandadog",1,TRUE,FALSE,NA,NA
"2045","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 02:17:47,FALSE,NA,"969033930392383488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RicoColon1",47,TRUE,FALSE,NA,NA
"2046","In a deadly season, a grieving mother who lost a child to #flu fights back https://t.co/5HxJhjYD86 #GetVaccinated t… https://t.co/gyK8lF49K0",FALSE,2,NA,2018-03-01 02:15:07,TRUE,NA,"969033261438652416",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NFIDvaccines",0,FALSE,FALSE,NA,NA
"2047","https://t.co/wE7lRXHHkT … The flu can cause your child's asthma to worsen, and even result in  pneumonia.  Follow t… https://t.co/2xLPuKbHqh",FALSE,0,NA,2018-03-01 02:13:12,TRUE,NA,"969032778569453569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Christa1973",0,FALSE,FALSE,NA,NA
"2048","RT @NIAIDNews: NIAID reveals strategic plan for developing a universal #flu vaccine---one that could protect all age groups against multipl…",FALSE,0,NA,2018-03-01 02:12:48,FALSE,NA,"969032676756918272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissTheUSA",23,TRUE,FALSE,NA,NA
"2049","RT @CentraState: It’s still not too late to get your #flu shot! The Star and Barry Tobias Health Awareness Center at CentraState is now off…",FALSE,0,NA,2018-03-01 02:08:58,FALSE,NA,"969031710804533248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drlaurastaylor",1,TRUE,FALSE,NA,NA
"2050","After a deadly year, the race to outsmart an ever-mutating #flu virus https://t.co/lrdcTtHPKE",FALSE,0,NA,2018-03-01 02:08:45,FALSE,NA,"969031659046735872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FOX5MedicalTeam",0,FALSE,FALSE,NA,NA
"2051","RT @sweetdreaming96: Surprising Ways To Help Prevent #Colds and #Flu This Winter #health https://t.co/IipD0kqnqX @sweetdreaming96",FALSE,0,NA,2018-03-01 02:01:40,FALSE,NA,"969029872914980864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DancingHotdogs",16,TRUE,FALSE,NA,NA
"2052","Science says cold and #flu viruses transfer in very different ways than we think https://t.co/ekQY3NrGNs",FALSE,1,NA,2018-03-01 02:00:41,FALSE,NA,"969029625551708160",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PhiBetaKappa",0,FALSE,FALSE,NA,NA
"2053","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 02:00:39,FALSE,NA,"969029618266091520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","choff83005",47,TRUE,FALSE,NA,NA
"2054","A yearly #flu vaccine is the best way to prevent flu illness. Preventive actions, like covering your nose &amp; mouth w… https://t.co/omSKoIIh2i",FALSE,4,NA,2018-03-01 02:00:00,TRUE,NA,"969029454650490880",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","usarmycentral",1,FALSE,FALSE,NA,NA
"2055","RT @SNCCLA: https://t.co/LRwZbFn8Ol Game plan is when #flu #vaccine doesn't work again, Pharma #CDC will profit by calling for second and t…",FALSE,0,NA,2018-03-01 01:59:12,FALSE,NA,"969029254695485442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JMONEILL1975",5,TRUE,FALSE,NA,NA
"2056","RT @HealthRanger: New study PROVES vaccines SPREAD the FLU. https://t.co/ym8XrHFk7D #flu #flushot #antivax",FALSE,0,NA,2018-03-01 01:59:11,FALSE,NA,"969029249582628864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GSNova1",47,TRUE,FALSE,NA,NA
"2057","RT @sylvia_toy: Wednesday afternoon. So good that even though my husband and I both have the #flu, we are #gluedtotheTube. #HugoWeaving #Ha…",FALSE,0,NA,2018-03-01 01:56:21,FALSE,NA,"969028538190966784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DesmondDoss",3,TRUE,FALSE,NA,NA
"2058","Dr. Galera is talking about #Flu #Oscillo #Oscillo2Go #naturalhealth #Homeopathy https://t.co/ptLuGA6BrU",FALSE,6,NA,2018-03-01 01:54:09,FALSE,NA,"969027983242616832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gizela03",3,FALSE,FALSE,NA,NA
